wl,n
3.56706,3.4290068609
3.57528,3.42895494993
3.58352,3.4289032774
3.59178,3.42885156071
3.60006,3.42880021595
3.60836,3.42874923493
3.61668,3.42869829064
3.62502,3.42864779237
3.63337,3.42859747307
3.64175,3.42854737491
3.65014,3.42849718329
3.65856,3.42844767394
3.66699,3.42839810881
3.67544,3.42834908409
3.68392,3.42830000721
3.69241,3.42825139186
3.70092,3.42820282143
3.70945,3.42815441097
3.718,3.42810645618
3.72658,3.42805835482
3.73517,3.42801078432
3.74378,3.42796329957
3.75241,3.42791646707
3.76106,3.42786953473
3.76973,3.42782248721
3.77842,3.42777604249
3.78713,3.42772965569
3.79586,3.42768363756
3.80461,3.4276376269
3.81338,3.427592089
3.82217,3.42754642803
3.83098,3.42750129428
3.83981,3.4274560012
3.84866,3.42741129458
3.85754,3.42736665665
3.86643,3.42732238597
3.87534,3.42727807348
3.88427,3.42723399229
3.89323,3.42719024454
3.9022,3.42714653985
3.9112,3.42710314705
3.92021,3.42705995581
3.92925,3.42701697633
3.93831,3.42697417828
3.94739,3.42693162761
3.95649,3.42688932626
3.96561,3.42684699928
3.97475,3.42680497493
3.98391,3.42676310617
3.9931,3.42672155897
4.0023,3.42668010654
4.01153,3.42663884566
4.02078,3.4265975747
4.03004,3.42655694645
4.03934,3.4265162238
4.04865,3.42647584436
4.05798,3.42643558358
4.06733,3.42639548747
4.07671,3.42635541022
4.08611,3.4263157713
4.09553,3.4262760557
4.10497,3.42623669135
4.11443,3.42619757771
4.12392,3.42615865479
4.13342,3.4261197945
4.14295,3.42608105968
4.1525,3.42604260928
4.16207,3.42600414212
4.17167,3.4259661194
4.18129,3.42592832834
4.19092,3.4258906056
4.20059,3.42585286999
4.21027,3.42581559075
4.21998,3.4257780623
4.2297,3.42574114915
4.23945,3.42570410977
4.24923,3.42566753855
4.25902,3.42563088311
4.26884,3.42559460662
4.27868,3.42555839086
4.28854,3.42552209365
4.29843,3.4254863408
4.30834,3.42545070059
4.31827,3.42541508394
4.32823,3.42537967421
4.3382,3.42534433021
4.3482,3.42530929166
4.35823,3.42527430739
4.36827,3.42523971488
4.37834,3.42520501017
4.38844,3.42517037904
4.39855,3.42513646586
4.40869,3.42510227322
4.41886,3.42506825727
4.42904,3.42503462543
4.43925,3.42500082993
4.44949,3.42496730002
4.45974,3.42493382802
4.47002,3.42490073569
4.48033,3.42486775718
4.49066,3.42483495053
4.50101,3.42480207126
4.51138,3.42476949298
4.52178,3.42473706365
4.53221,3.42470478145
4.54266,3.42467264655
4.55313,3.42464059461
4.56362,3.42460892495
4.57414,3.42457733148
4.58469,3.42454567347
4.59526,3.42451431948
4.60585,3.42448313559
4.61647,3.42445197251
4.62711,3.42442085856
4.63778,3.42438995697
4.64847,3.42435933501
4.65918,3.42432889445
4.66992,3.42429847134
4.68069,3.42426827937
4.69148,3.4242381033
4.7023,3.42420807421
4.71313,3.42417804785
4.724,3.42414829281
4.73489,3.42411900908
4.7458,3.42408938945
4.75675,3.42406004704
4.76771,3.42403095968
4.7787,3.42400191947
4.78972,3.4239729696
4.80076,3.42394439987
4.81183,3.42391567519
4.82292,3.4238868837
4.83404,3.42385872407
4.84518,3.42383057196
4.85635,3.42380244348
4.86754,3.42377426873
4.87876,3.42374635757
4.89001,3.42371872187
4.90128,3.42369110194
4.91258,3.42366368186
4.92391,3.4236361413
4.93526,3.42360890103
4.94664,3.42358178363
4.95804,3.42355492853
4.96947,3.42352801672
4.98092,3.42350120836
4.99241,3.42347472446
5.00391,3.42344817545
5.01545,3.42342164191
5.02701,3.42339553402
5.0386,3.42336944802
5.05022,3.42334331244
5.06186,3.4233174285
5.07353,3.42329158515
5.08522,3.42326578335
5.09694,3.4232402774
5.10869,3.42321505235
5.12047,3.42318967004
5.13227,3.4231645459
5.14411,3.42313928284
5.15596,3.42311450612
5.16785,3.4230895107
5.17976,3.42306478011
5.1917,3.42304017199
5.20367,3.42301555303
5.21567,3.42299141299
5.22769,3.42296707839
5.23974,3.42294297367
5.25182,3.42291892773
5.26393,3.42289488986
5.27606,3.42287097653
5.28822,3.42284730962
5.30042,3.42282351653
5.31263,3.42280009695
5.32488,3.42277661714
5.33716,3.42275329309
5.34946,3.42272994411
5.36179,3.42270698772
5.37415,3.42268386636
5.38654,3.4226608798
5.39896,3.42263824538
5.4114,3.42261550913
5.42388,3.42259306342
5.43638,3.42257032266
5.44891,3.42254798861
5.46147,3.4225257257
5.47406,3.42250347979
5.48668,3.42248149388
5.49933,3.42245963249
5.51201,3.42243763214
5.52471,3.42241574133
5.53745,3.42239403807
5.55022,3.42237256805
5.56301,3.42235086219
5.57583,3.42232953401
5.58869,3.422308204
5.60157,3.42228711132
5.61448,3.42226610088
5.62743,3.42224495747
5.6404,3.42222397405
5.6534,3.42220318875
5.66643,3.42218250634
5.6795,3.42216191269
5.69259,3.42214145296
5.70571,3.42212078479
5.71887,3.42210054516
5.73205,3.422080344
5.74526,3.42206007665
5.75851,3.4220397714
5.77178,3.42202003492
5.78509,3.42199994066
5.79842,3.42198026346
5.81179,3.42196048826
5.82519,3.42194085301
5.83862,3.42192111129
5.85207,3.42190175794
5.86557,3.42188215245
5.87909,3.42186322223
5.89264,3.42184352327
5.90622,3.42182470121
5.91984,3.42180546834
5.93349,3.42178646961
5.94716,3.4217676255
5.96087,3.42174878475
5.97461,3.42173013826
5.98839,3.42171139287
6.00219,3.42169290879
6.01603,3.42167432167
6.0299,3.42165574177
6.0438,3.42163771945
6.05773,3.42161934892
6.07169,3.42160104599
6.08569,3.42158311972
6.09972,3.42156489901
6.11378,3.42154696949
6.12787,3.42152922197
6.142,3.42151139588
6.15616,3.42149387502
6.17035,3.42147608142
6.18458,3.42145852573
6.19883,3.42144110642
6.21312,3.42142379633
6.22744,3.42140625899
6.2418,3.42138913763
6.25619,3.42137193276
6.27061,3.42135480318
6.28507,3.42133797256
6.29956,3.42132080653
6.31408,3.42130400891
6.32863,3.42128697042
6.34322,3.42127035188
6.35784,3.42125363935
6.3725,3.42123701029
6.38719,3.42122026454
6.40191,3.42120367838
6.41667,3.42118721279
6.43146,3.42117089093
6.44629,3.42115428411
6.46115,3.42113810624
6.47605,3.42112189141
6.49097,3.42110562307
6.50594,3.42108919517
6.52094,3.42107338482
6.53597,3.42105703167
6.55103,3.42104099403
6.56614,3.4210247985
6.58127,3.42100873812
6.59644,3.42099287149
6.61165,3.42097680833
6.62689,3.42096088393
6.64217,3.42094479496
6.65748,3.42092877158
6.67283,3.42091299734
6.68821,3.42089723093
6.70363,3.42088128949
6.71908,3.4208655042
6.73457,3.42085010575
6.75009,3.42083492002
6.76566,3.42081958685
6.78125,3.42080472022
6.79688,3.42079039426
6.81255,3.42077593432
6.82826,3.42076217447
6.844,3.42074881367
6.85978,3.42073603605
6.87559,3.42072398647
6.89144,3.4207120053
6.90732,3.42070038112
6.92325,3.42068893987
6.93921,3.42067712578
6.9552,3.42066463626
6.97124,3.42065251643
6.98731,3.42063952143
7.00342,3.42062644301
7.01956,3.42061295784
7.03574,3.42059950078
7.05196,3.42058579568
7.06822,3.42057212974
7.08451,3.42055821344
7.10084,3.42054450817
7.11721,3.42053114085
7.13362,3.42051750726
7.15006,3.4205043403
7.16655,3.42049122037
7.18307,3.42047806114
7.19963,3.42046493761
7.21622,3.42045216651
7.23286,3.4204393722
7.24953,3.42042676113
7.26624,3.42041428099
7.28299,3.42040165319
7.29978,3.42038934643
7.31661,3.42037690864
7.33348,3.42036457543
7.35038,3.42035189072
7.36733,3.42033943346
7.38431,3.42032673706
7.40133,3.42031391003
7.41839,3.42030114995
7.43549,3.42028835522
7.45264,3.42027543383
7.46982,3.42026277079
7.48704,3.42024998477
7.50429,3.42023749877
7.52159,3.42022521889
7.53893,3.42021290827
7.55631,3.42020116823
7.57373,3.42018953811
7.59119,3.42017837365
7.60869,3.42016694855
7.62623,3.42015605472
7.64381,3.42014532233
7.66143,3.4201349333
7.67909,3.42012436183
7.69679,3.42011396246
7.71454,3.42010378553
7.73232,3.42009337697
7.75015,3.4200830353
7.76801,3.42007255354
7.78592,3.42006180634
7.80387,3.42005139009
7.82186,3.42004064917
7.83989,3.42002956411
7.85796,3.42001866323
7.87608,3.42000753944
7.89423,3.41999641688
7.91243,3.41998546166
7.93067,3.41997397342
7.94895,3.41996295673
7.96728,3.4199513783
7.98564,3.41994032108
8.00405,3.4199288245
8.0225,3.41991741137
8.041,3.41990603778
8.05953,3.41989461392
8.07811,3.41988330026
8.09673,3.41987178367
8.1154,3.41986055888
8.13411,3.41984892981
8.15286,3.41983736412
8.17165,3.41982599153
8.19049,3.41981433046
8.20937,3.41980290797
8.2283,3.41979149427
8.24726,3.41978004791
8.26628,3.41976872699
8.28533,3.41975760723
8.30443,3.41974654071
8.32357,3.41973583351
8.34276,3.4197250401
8.36199,3.419714653
8.38127,3.41970424431
8.40059,3.41969429434
8.41996,3.41968438956
8.43937,3.41967452892
8.45882,3.41966521156
8.47832,3.41965560053
8.49787,3.41964630465
8.51746,3.41963668184
8.53709,3.41962746185
8.55677,3.41961814631
8.5765,3.41960909977
8.59627,3.4195997917
8.61608,3.41959064324
8.63595,3.41958143234
8.65585,3.41957224187
8.67581,3.41956313137
8.69581,3.41955379936
8.71585,3.41954519537
8.73594,3.41953661094
8.75608,3.41952869981
8.77627,3.41952102438
8.7965,3.41951388523
8.81678,3.41950707379
8.8371,3.41950023948
8.85747,3.41949385809
8.87789,3.41948732808
8.89836,3.41948073537
8.91887,3.41947415548
8.93943,3.41946773592
8.96004,3.41946156351
8.98069,3.41945482938
9.0014,3.41944843496
9.02215,3.41944191519
9.04294,3.4194351407
9.06379,3.4194286506
9.08469,3.41942183214
9.10563,3.41941510573
9.12662,3.41940775225
9.14766,3.41940057265
9.16874,3.41939308872
9.18988,3.41938548721
9.21107,3.41937776299
9.2323,3.41936976153
9.25358,3.41936177999
9.27491,3.41935335837
9.29629,3.41934507529
9.31772,3.41933603681
9.3392,3.419327128
9.36073,3.41931816238
9.38231,3.41930868861
9.40394,3.41929924786
9.42562,3.41928990093
9.44735,3.41928037954
9.46913,3.41927088273
9.49095,3.41926127575
9.51283,3.41925146837
9.53476,3.41924174223
9.55674,3.41923195955
9.57877,3.41922181849
9.60085,3.41921200963
9.62299,3.41920183134
9.64517,3.4191916371
9.6674,3.4191814431
9.68969,3.4191713128
9.71203,3.41916120855
9.73442,3.41915143298
9.75686,3.41914154865
9.77935,3.41913191002
9.80189,3.41912232344
9.82449,3.4191125948
9.84713,3.41910346445
9.86983,3.41909408052
9.89259,3.4190849059
9.91539,3.41907604029
9.93825,3.41906740897
9.96116,3.41905887184
9.98412,3.41905029521
10.0071,3.41904205671
10.0302,3.41903341784
10.0533,3.41902534889
10.0765,3.41901760365
10.0997,3.41901014162
10.123,3.41900296997
10.1464,3.41899651342
10.1697,3.41899048319
10.1932,3.41898487684
10.2167,3.41897953756
10.2402,3.41897491334
10.2638,3.4189704429
10.2875,3.41896592387
10.3112,3.41896183112
10.335,3.41895778408
10.3588,3.41895370534
10.3827,3.41894964917
10.4066,3.41894533278
10.4306,3.41894107289
10.4547,3.41893632494
10.4788,3.41893138
10.5029,3.41892584648
10.5271,3.41891983794
10.5514,3.41891343195
10.5757,3.41890619801
10.6001,3.41889883954
10.6245,3.41889082108
10.649,3.41888302362
10.6736,3.41887484688
10.6982,3.41886698952
10.7228,3.41885977685
10.7476,3.41885248905
10.7723,3.41884586679
10.7972,3.41883903422
10.8221,3.41883199903
10.847,3.41882540528
10.872,3.41881876377
10.8971,3.41881298658
10.9222,3.41880808624
10.9474,3.41880421714
10.9726,3.4188009757
10.9979,3.41879847263
11.0233,3.41879689644
11.0487,3.41879555457
11.0741,3.41879477573
11.0997,3.41879409062
11.1253,3.41879319698
11.1509,3.41879272773
11.1766,3.41879226141
11.2024,3.41879163709
11.2282,3.4187911968
11.2541,3.41879086272
11.28,3.41879026053
11.306,3.41878982888
11.3321,3.4187889951
11.3582,3.41878831432
11.3844,3.41878720929
11.4106,3.41878570962
11.4369,3.41878470242
11.4633,3.41878361157
11.4897,3.41878243789
11.5162,3.41878168298
11.5428,3.41878086377
11.5694,3.41877920585
11.596,3.41877686067
11.6228,3.41877360238
11.6496,3.41876870069
11.6764,3.41876313324
11.7033,3.41875643209
11.7303,3.41874963337
11.7574,3.4187424344
11.7845,3.41873503385
11.8116,3.41872712374
11.8389,3.41871912324
11.8662,3.41871000066
11.8935,3.41870005182
11.9209,3.41868871545
11.9484,3.41867637305
11.9759,3.41866410633
12.0036,3.41865255873
12.0312,3.41864241502
12.059,3.41863512643
12.0868,3.4186302243
12.1146,3.4186276807
12.1425,3.41862696976
12.1705,3.41862775753
12.1986,3.41862958063
12.2267,3.41863170484
12.2549,3.4186340138
12.2832,3.41863557106
12.3115,3.41863592579
12.3398,3.41863484879
12.3683,3.41863198434
12.3968,3.41862708106
12.4254,3.41862037977
12.454,3.41861113487
12.4827,3.41859871448
12.5115,3.41858491013
12.5404,3.41857356253
12.5693,3.41856702667
12.5982,3.41856391264
12.6273,3.41856172752
12.6564,3.418559349
12.6856,3.41855695731
12.7148,3.41855408085
12.7441,3.41855117207
12.7735,3.41854787822
12.8029,3.41854417995
12.8325,3.41854051107
12.862,3.41853655362
12.8917,3.41853291754
12.9214,3.41852880553
12.9512,3.41852511687
12.9811,3.41852131553
13.011,3.41851751339
13.041,3.41851382615
13.071,3.41851011195
13.1012,3.41850675182
13.1314,3.41850285153
13.1616,3.41849921927
13.192,3.41849576793
13.2224,3.41849233483
13.2529,3.41848896789
13.2834,3.41848593704
13.314,3.41848318699
13.3447,3.41848102845
13.3755,3.41847969839
13.4063,3.4184792812
13.4372,3.41848112013
13.4682,3.41848585643
13.4993,3.41849490783
13.5304,3.4185093599
13.5616,3.41852603528
13.5928,3.41854034864
13.6242,3.41854992773
13.6556,3.4185575202
13.6871,3.4185633832
13.7186,3.41856870729
13.7502,3.41857337524
13.7819,3.41857715385
13.8137,3.41857983837
13.8455,3.41858222681
13.8775,3.41858347094
13.9094,3.418584141
13.9415,3.41858321861
13.9737,3.41858051075
14.0059,3.41857466133
14.0382,3.41856455271
14.0705,3.41855038963
14.1029,3.41853401687
14.1355,3.41851725842
14.168,3.41850045935
14.2007,3.4184840246
14.2334,3.41846788025
14.2663,3.41845261744
14.2991,3.41843818125
14.3321,3.4184245007
14.3651,3.41841203743
14.3983,3.41840102333
14.4314,3.41839168229
14.4647,3.41838403094
14.4981,3.41837740232
14.5315,3.41837082967
14.565,3.41836352613
14.5986,3.41835510575
14.6322,3.41834604691
14.6659,3.41833688629
14.6997,3.41832773132
14.7336,3.41831877274
14.7676,3.41830970334
14.8016,3.41830052897
14.8358,3.4182914142
14.87,3.41828221078
14.9042,3.4182729022
14.9386,3.41826343719
14.973,3.41825362445
15.0076,3.41824395753
15.0421,3.41823407759
15.0768,3.41822369846
15.1116,3.41821343777
15.1464,3.41820279264
15.1813,3.4181919158
15.2163,3.4181811853
15.2514,3.41816932789
15.2866,3.41815718168
15.3218,3.41814406409
15.3571,3.41813026501
15.3925,3.41811508515
15.428,3.41809951594
15.4636,3.4180826871
15.4992,3.41806466174
15.535,3.4180452625
15.5708,3.41802394632
15.6067,3.41800078076
15.6426,3.4179749316
15.6787,3.41794591152
15.7148,3.41791260629
15.7511,3.41787317632
15.7874,3.41782434531
15.8238,3.41776250012
15.8602,3.41768461974
15.8968,3.4175960461
15.9335,3.41751585866
15.9702,3.4174744091
16.007,3.41749440222
16.0439,3.41757400522
16.0809,3.41768531017
16.118,3.41779610319
16.1551,3.41788846699
16.1923,3.41796262759
16.2297,3.41802776594
16.2671,3.41809430434
16.3046,3.41816785901
16.3422,3.41824874873
16.3798,3.41833390661
16.4176,3.4184181969
16.4555,3.41849745954
16.4934,3.41856969914
16.5314,3.41863381495
16.5695,3.41868974118
16.6077,3.41873497291
16.646,3.4187662567
16.6844,3.41878252214
16.7228,3.41878430828
16.7614,3.4187755554
16.8,3.41875996783
16.8388,3.41874100499
16.8776,3.41872030092
16.9165,3.4186994752
16.9555,3.4186786269
16.9946,3.4186581159
17.0337,3.41863813614
17.073,3.41861854228
17.1124,3.41859968737
17.1518,3.41858110272
17.1913,3.41856342535
17.231,3.41854635026
17.2707,3.4185298231
17.3105,3.41851415691
17.3504,3.4184994482
17.3904,3.41848598604
17.4305,3.41847406438
17.4707,3.41846483673
17.511,3.41845936681
17.5513,3.41845756797
17.5918,3.41845993287
17.6323,3.41846518085
17.673,3.41847209352
17.7137,3.41847893491
17.7546,3.41848380441
17.7955,3.41848624722
17.8365,3.41848708786
17.8776,3.41848688331
17.9188,3.41848695346
17.9601,3.41848657647
18.0015,3.41848654258
18.043,3.41848635722
18.0846,3.41848608454
18.1263,3.41848540139
18.1681,3.41848465674
18.21,3.41848410055
18.252,3.41848369896
18.2941,3.41848272194
18.3362,3.41848193309
18.3785,3.41848045889
18.4209,3.4184787897
18.4633,3.41847680764
18.5059,3.41847446824
18.5485,3.41847199744
18.5913,3.41846948208
18.6342,3.41846685
18.6771,3.41846436842
18.7202,3.41846175557
18.7633,3.41845935461
18.8066,3.41845735829
18.8499,3.41845530911
18.8934,3.41845330323
18.9369,3.41845171656
18.9806,3.41845060402
19.0244,3.41844942731
19.0682,3.41844876108
19.1122,3.41844840252
19.1562,3.4184478315
19.2004,3.41844691879
19.2446,3.41844612734
19.289,3.41844514487
19.3335,3.41844429554
19.378,3.41844365758
19.4227,3.41844316886
19.4675,3.41844287925
19.5124,3.41844299188
19.5573,3.41844300908
19.6024,3.41844299559
19.6476,3.41844290731
19.6929,3.41844263771
19.7383,3.41844178252
19.7838,3.41844101322
19.8294,3.41844013689
19.8751,3.41843890885
19.9209,3.41843756013
19.9669,3.41843654123
20.0129,3.41843559807
20.059,3.41843483364
20.1053,3.41843413102
20.1516,3.41843354064
20.1981,3.41843359119
20.2446,3.41843343463
20.2913,3.41843379718
20.3381,3.41843395957
20.385,3.41843410537
20.432,3.41843490275
20.4791,3.41843539672
20.5263,3.41843620631
20.5736,3.4184363788
20.621,3.41843703178
20.6685,3.41843715314
20.7162,3.41843691039
20.7639,3.41843658525
20.8118,3.41843589029
20.8598,3.4184351692
20.9079,3.41843395376
20.9561,3.41843258465
21.0044,3.41843067446
21.0528,3.41842866772
21.1013,3.41842646155
21.15,3.41842384909
21.1987,3.41842161249
21.2476,3.4184188108
21.2966,3.41841604573
21.3457,3.41841355115
21.3949,3.41841069891
21.4442,3.41840800912
21.4936,3.41840535381
21.5432,3.41840261415
21.5928,3.4183998123
21.6426,3.41839738255
21.6925,3.41839474981
21.7425,3.41839197036
21.7926,3.41838955911
21.8429,3.41838680157
21.8932,3.41838415298
21.9437,3.41838141075
21.9943,3.41837895506
22.045,3.41837623585
22.0958,3.4183736772
22.1467,3.41837103481
22.1978,3.41836867109
22.249,3.41836621204
22.3003,3.41836347234
22.3517,3.41836114557
22.4032,3.41835877648
22.4548,3.41835646554
22.5066,3.41835390133
22.5585,3.41835142718
22.6105,3.41834904061
22.6626,3.41834657332
22.7149,3.41834422632
22.7672,3.41834158972
22.8197,3.41833922493
22.8723,3.41833684242
22.925,3.41833422819
22.9779,3.41833164592
23.0308,3.4183290675
23.0839,3.41832655819
23.1372,3.41832400687
23.1905,3.41832133124
23.2439,3.4183187104
23.2975,3.41831606924
23.3512,3.41831341161
23.4051,3.41831074581
23.459,3.41830820122
23.5131,3.41830552138
23.5673,3.41830279173
23.6216,3.41830012073
23.6761,3.41829748931
23.7307,3.41829490005
23.7854,3.41829207155
23.8402,3.41828964176
23.8952,3.41828687625
23.9502,3.41828419975
24.0055,3.41828151967
24.0608,3.41827907069
24.1163,3.4182762665
24.1718,3.41827372295
24.2276,3.41827121086
24.2834,3.4182684372
24.3394,3.41826601418
24.3955,3.41826345639
24.4517,3.41826091815
24.5081,3.41825830999
24.5646,3.41825561365
24.6212,3.41825329719
24.678,3.41825072835
24.7349,3.418248319
24.7919,3.41824578205
24.8491,3.41824316687
24.9063,3.41824078308
24.9638,3.41823804942
25.0213,3.41823556583
25.079,3.41823320688
25.1368,3.41823061034
25.1947,3.41822814861
25.2528,3.41822567854
25.311,3.41822314585
25.3694,3.41822051132
25.4279,3.41821802299
25.4865,3.41821526074
25.5452,3.41821288608
25.6041,3.41821015156
25.6631,3.41820754392
25.7223,3.4182048805
25.7816,3.4182021607
25.841,3.41819960301
25.9006,3.41819714439
25.9603,3.41819488573
26.0202,3.41819305402
26.0801,3.41819132871
26.1403,3.41819030781
26.2005,3.41818960714
26.2609,3.41818929517
26.3215,3.41818933973
26.3821,3.41818931979
26.4429,3.41818934061
26.5039,3.41818958728
26.565,3.41818923804
26.6262,3.41818910636
26.6876,3.41818849892
26.7491,3.4181878948
26.8108,3.41818692992
26.8726,3.41818620473
26.9346,3.4181851984
26.9967,3.41818406439
27.0589,3.41818286773
27.1213,3.41818189669
27.1838,3.41818067143
27.2464,3.4181794578
27.3093,3.41817816518
27.3722,3.41817707256
27.4353,3.41817578352
27.4986,3.41817459147
27.5619,3.41817333799
27.6255,3.4181721248
27.6892,3.41817080254
27.753,3.41816975655
27.817,3.41816835418
27.8811,3.41816718767
27.9454,3.41816581712
28.0098,3.41816461654
28.0744,3.41816351031
28.1391,3.41816211692
28.2039,3.41816099622
28.269,3.41815978902
28.3341,3.41815850916
28.3994,3.41815741527
28.4649,3.41815613041
28.5305,3.4181549273
28.5963,3.41815376689
28.6622,3.41815268465
28.7283,3.41815136187
28.7945,3.41815035138
28.8609,3.41814882632
28.9274,3.41814789879
28.9941,3.41814662534
29.061,3.41814537713
29.1279,3.41814417682
29.1951,3.41814292861
29.2624,3.41814195809
29.3299,3.41814089983
29.3975,3.41813964331
29.4652,3.41813854425
29.5332,3.4181372077
29.6012,3.41813623214
29.6695,3.41813500353
29.7379,3.41813395892
29.8064,3.41813270599
29.8751,3.41813185206
29.944,3.41813061578
30.013,3.41812959945
30.0822,3.41812883605
30.1516,3.41812777795
30.2211,3.41812683078
30.2907,3.41812591276
30.3606,3.4181249173
30.4306,3.41812376072
30.5007,3.41812292027
30.571,3.41812173237
30.6415,3.41812070401
30.7121,3.41811953734
30.7829,3.4181182014
30.8539,3.41811697231
30.925,3.4181157845
30.9963,3.41811440391
31.0678,3.41811349579
31.1394,3.41811217539
31.2112,3.41811118712
31.2831,3.41810987921
31.3552,3.41810895669
31.4275,3.41810813315
31.5,3.41810740786
31.5726,3.41810704791
31.6453,3.41810716239
31.7183,3.41810710817
31.7914,3.4181076245
31.8647,3.41810846278
31.9382,3.41810943554
32.0118,3.41811030808
32.0856,3.4181109856
32.1595,3.4181117117
32.2337,3.41811202724
32.308,3.41811198575
32.3825,3.41811172814
32.4571,3.41811127547
32.5319,3.41811093684
32.6069,3.41811032232
32.6821,3.41810957302
32.7574,3.41810867517
32.8329,3.41810788666
32.9086,3.41810696025
32.9845,3.41810634417
33.0605,3.41810567764
33.1367,3.41810477023
33.2131,3.41810400006
33.2897,3.41810333513
33.3664,3.41810277464
33.4434,3.41810179152
33.5205,3.41810110541
33.5977,3.41810053097
33.6752,3.41809980063
33.7528,3.41809914351
33.8306,3.41809835576
33.9086,3.41809786802
33.9868,3.41809721056
34.0651,3.41809626789
34.1436,3.41809593229
34.2224,3.41809511925
34.3012,3.41809439309
34.3803,3.41809373418
34.4596,3.41809333719
34.539,3.41809284916
34.6186,3.41809215589
34.6984,3.41809136728
34.7784,3.41809077396
34.8586,3.41809013978
34.939,3.41808963519
35.0195,3.41808915025
35.1002,3.41808829111
35.1811,3.4180879489
35.2622,3.41808736945
35.3435,3.41808657711
35.425,3.41808588645
35.5067,3.41808552532
35.5885,3.41808491005
35.6706,3.41808443585
35.7528,3.41808382442
35.8352,3.41808335881
35.9178,3.4180827384
36.0006,3.41808212377
36.0836,3.418081781
36.1668,3.41808103692
36.2502,3.41808066228
36.3337,3.41807999766
36.4175,3.41807957453
36.5014,3.41807890453
36.5856,3.41807839072
36.6699,3.41807801398
36.7544,3.41807725773
36.8392,3.41807655533
36.9241,3.41807611483
37.0092,3.41807541789
37.0945,3.41807498273
37.18,3.41807443681
37.2658,3.41807396938
37.3517,3.41807342536
37.4378,3.4180729127
37.5241,3.41807212611
37.6106,3.41807166524
37.6973,3.41807110662
37.7842,3.41807056994
37.8713,3.41807009547
37.9586,3.4180692906
38.0461,3.41806928735
38.1338,3.41806859974
38.2217,3.41806806701
38.3098,3.41806764265
38.3981,3.41806728028
38.4866,3.41806691871
38.5754,3.41806626663
38.6643,3.41806563448
38.7534,3.41806530214
38.8427,3.41806508005
38.9323,3.41806448589
39.022,3.41806418397
39.112,3.41806362574
39.2021,3.41806304293
39.2925,3.41806272426
39.3831,3.41806202195
39.4739,3.41806161546
39.5649,3.41806107192
39.6561,3.41806038557
39.7475,3.4180598559
39.8391,3.41805950132
39.931,3.41805893426
40.023,3.41805811557
40.1153,3.4180578203
40.2078,3.41805732647
40.3004,3.41805661558
40.3934,3.41805641933
40.4865,3.41805617532
40.5798,3.41805551633
40.6733,3.41805535793
40.7671,3.41805482837
40.8611,3.41805458379
40.9553,3.41805409848
41.0497,3.41805364276
41.1443,3.41805325045
41.2392,3.41805282662
41.3342,3.41805221718
41.4295,3.41805190579
41.525,3.41805125802
41.6207,3.41805056928
41.7167,3.41804992358
41.8129,3.41804949788
41.9092,3.41804891441
42.0059,3.41804831657
42.1027,3.41804767494
42.1998,3.41804693693
42.297,3.41804634361
42.3945,3.41804592601
42.4923,3.41804531725
42.5902,3.41804491333
42.6884,3.41804435126
42.7868,3.418043835
42.8854,3.41804329459
42.9843,3.41804289196
43.0834,3.41804230559
43.1827,3.41804186938
43.2823,3.41804135872
43.382,3.41804125814
43.482,3.41804075051
43.5823,3.41804055229
43.6827,3.41804020464
43.7834,3.41803977821
43.8844,3.41803924379
43.9855,3.41803885233
44.0869,3.41803893523
44.1886,3.41803821697
44.2904,3.4180381065
44.3925,3.41803795471
44.4949,3.41803745378
44.5974,3.41803714508
44.7002,3.41803686235
44.8033,3.4180364949
44.9066,3.41803626434
45.0101,3.41803597528
45.1138,3.41803584731
45.2178,3.41803554661
45.3221,3.4180353045
45.4266,3.41803485509
45.5313,3.41803485773
45.6362,3.41803475586
45.7414,3.41803463145
45.8469,3.4180343808
45.9526,3.41803393994
46.0585,3.41803382065
46.1647,3.41803367008
46.2711,3.41803329583
46.3778,3.41803310216
46.4847,3.41803290472
46.5918,3.41803289557
46.6992,3.41803270853
46.8069,3.41803258325
46.9148,3.41803215957
47.023,3.41803214751
47.1313,3.41803196684
47.24,3.41803182155
47.3489,3.41803162556
47.458,3.41803162852
47.5675,3.41803127835
47.6771,3.41803111752
47.787,3.41803104342
47.8972,3.41803058807
48.0076,3.41803073643
48.1183,3.41803051989
48.2292,3.41803034869
48.3404,3.41803025488
48.4518,3.4180299534
48.5635,3.41802988546
48.6754,3.41802987426
48.7876,3.41802986078
48.9001,3.41802975129
49.0128,3.41802958074
49.1258,3.41802952393
49.2391,3.41802936198
49.3526,3.41802931317
49.4664,3.41802930615
49.5804,3.41802940145
49.6947,3.41802915953
49.8092,3.41802915477
49.9241,3.41802902444
50.0391,3.41802907354
50.1545,3.41802896986
50.2701,3.41802917075
50.386,3.41802880944
50.5022,3.41802925344
50.6186,3.41802925592
50.7353,3.4180293431
50.8522,3.41802931191
50.9694,3.41802940901
51.0869,3.41802938688
51.2047,3.41802969055
51.3227,3.41802976248
51.4411,3.418029758
51.5596,3.41803001314
51.6785,3.41803000753
51.7976,3.41802990619
51.917,3.41803003221
52.0367,3.41803045863
52.1567,3.41803031773
52.2769,3.41803061898
52.3974,3.41803094062
52.5182,3.41803111354
52.6393,3.41803124528
52.7606,3.4180315079
52.8822,3.41803164327
53.0042,3.41803204471
53.1263,3.41803210518
