wl,n
5.583907507530952,0.33757389954727746
5.64929505071601,0.3347281944843168
5.714682593901066,0.3401551156715117
5.780070137086122,0.3455820368587057
5.845457680271179,0.3482514159625145
5.910845223456235,0.35367833714970853
5.976232766641291,0.35359017417013305
6.041620309826348,0.35625955327394276
6.107007853011405,0.36168647446113766
6.172395396196461,0.3615983114815622
6.237782939381518,0.3697827747521405
6.303170482566574,0.369694611772565
6.36855802575163,0.37236399087637473
6.433945568936687,0.38054845414695393
6.499333112121744,0.39149045950091654
6.5647206553068,0.39415983860472714
6.630108198491857,0.39407167562515166
6.695495741676913,0.3939835126455762
6.760883284861969,0.3994104338327702
6.826270828047026,0.4103524391867337
6.891658371232083,0.4102642762071582
6.957045914417139,0.41017611322758274
7.022433457602196,0.41008795024800726
7.087821000787252,0.40999978726843267
7.153208543972308,0.41818425053901187
7.218596087157365,0.42636871380959107
7.283983630342421,0.4262805508300156
7.349371173527478,0.4261923878504401
7.414758716712535,0.42610422487086463
7.480146259897591,0.43980377230821244
7.545533803082647,0.44247315141202304
7.610921346267704,0.44238498843244756
7.67630888945276,0.4422968254528721
7.741696432637817,0.4449662045566818
7.807083975822874,0.4586657519940296
7.87247151900793,0.4585775890144541
7.937859062192986,0.45848942603487863
8.003246605378042,0.45840126305530315
8.068634148563099,0.46934326840926843
8.134021691748156,0.47752773167984675
8.199409234933213,0.48019711078365557
8.264796778118269,0.4828664898874653
8.330184321303324,0.4882934110746593
8.395571864488382,0.490962790178469
8.460959407673439,0.4908746271988935
8.526346950858494,0.4990590904694727
8.591734494043552,0.49897092748989724
8.657122037228607,0.5043978486770913
8.722509580413664,0.5098247698642862
8.787897123598722,0.5152516910514793
8.853284666783777,0.5206786122386733
8.918672209968832,0.523347991342483
8.98405975315389,0.5315324546130622
9.049447296338947,0.5397169178836414
9.114834839524004,0.5396287549040659
9.18022238270906,0.5395405919244904
9.245609925894115,0.5422099710283002
9.310997469079172,0.5559095184656488
9.37638501226423,0.5558213554860734
9.441772555449287,0.5557331925064979
9.507160098634342,0.5556450295269224
9.572547641819398,0.5638294927975016
9.637935185004455,0.5720139560680808
9.703322728189512,0.5719257930885053
9.768710271374568,0.5718376301089299
9.834097814559625,0.5827796354628934
9.89948535774468,0.5882065566500874
9.964872900929738,0.5881183936705119
10.030260444114795,0.5880302306909373
10.09564798729985,0.5934571518781313
10.161035530484908,0.6043991572320948
10.226423073669963,0.6043109942525193
10.29181061685502,0.6042228312729438
10.357198160040076,0.6096497524601379
10.422585703225133,0.6233492998974866
10.48797324641019,0.6232611369179111
10.553360789595246,0.628688058105106
10.618748332780303,0.6341149792923
10.684135875965358,0.6367843583961097
10.749523419150416,0.6422112795833028
10.814910962335471,0.6448806586871125
10.880298505520528,0.6475500377909222
10.945686048705586,0.6584920431448857
11.011073591890641,0.6694340484988501
11.076461135075698,0.6693458855192747
11.141848678260754,0.6692577225396992
11.207236221445811,0.6746846437268932
11.272623764630866,0.6856266490808567
11.338011307815924,0.6855384861012812
11.403398851000981,0.6854503231217057
11.468786394186036,0.6908772443088997
11.534173937371094,0.701819249662865
11.599561480556149,0.7017310866832895
11.664949023741206,0.7016429237037141
11.730336566926264,0.7153424711410619
11.795724110111319,0.7180118502448716
11.861111653296376,0.7179236872652961
11.926499196481432,0.7178355242857206
11.991886739666489,0.7342926138064545
12.057274282851544,0.734204450826879
12.122661826036602,0.7341162878473035
12.188049369221659,0.7340281248677281
12.253436912406714,0.7477276723050759
12.318824455591772,0.7503970514088856
12.384211998776827,0.7503088884293101
12.449599541961884,0.7640084358666588
12.51498708514694,0.7666778149704694
12.580374628331997,0.7665896519908939
12.645762171517054,0.7802891994282417
12.71114971470211,0.7829585785320514
12.776537257887167,0.7966581259693992
12.841924801072222,0.7938124209064394
12.90731234425728,0.793724257926864
12.972699887442337,0.799151179114058
13.038087430627392,0.8045781003012529
13.10347497381245,0.8072474794050626
13.168862516997505,0.8126744005922557
13.234250060182562,0.8236164059462201
13.299637603367618,0.8318008692167984
13.365025146552675,0.8317127062372229
13.430412689737732,0.8316245432576475
13.495800232922788,0.845324090694997
13.561187776107845,0.8479934697988067
13.6265753192929,0.8479053068192313
13.691962862477958,0.8588473121731948
13.757350405663013,0.8642742333603888
13.82273794884807,0.8641860703808133
13.888125492033128,0.8696129915680073
13.953513035218183,0.8805549969219708
14.01890057840324,0.8804668339423962
14.084288121588296,0.8803786709628207
14.149675664773353,0.8913206763167851
14.21506320795841,0.8967475975039783
14.280450751143466,0.8966594345244028
14.345838294328523,0.8993288136282125
14.411225837513578,0.9130283610655612
14.476613380698636,0.9184552822527552
14.542000923883691,0.9293972876067196
14.607388467068748,0.9293091246271441
14.672776010253806,0.9430086720644919
14.738163553438861,0.9456780511683016
14.803551096623918,0.9455898881887261
14.868938639808974,0.9482592672925358
14.934326182994031,0.956443730563115
14.999713726179086,0.9577343386252322
